hsa-miR-328-5p,hsa_circ_0025091
hsa-miR-328-5p,hsa_circ_0025094
hsa-miR-328-5p,hsa_circ_0025095
hsa-miR-3929,hsa_circ_0049621
hsa-miR-4640-5p,hsa_circ_0022226
hsa-miR-4668-5p,hsa_circ_0068067
hsa-miR-4668-5p,hsa_circ_0068068
hsa-miR-4668-5p,hsa_circ_0080692
hsa-miR-4685-5p,hsa_circ_0062704
hsa-miR-4726-5p,hsa_circ_0057434
hsa-miR-4726-5p,hsa_circ_0057435
hsa-miR-4726-5p,hsa_circ_0057436
hsa-miR-4726-5p,hsa_circ_0057437
hsa-miR-4728-5p,hsa_circ_0038032
hsa-miR-4739,hsa_circ_0036323
hsa-miR-4739,hsa_circ_0036324
hsa-miR-4763-3p,hsa_circ_0065995
hsa-miR-4763-3p,hsa_circ_0075975
hsa-miR-5001-5p,hsa_circ_0073944
hsa-miR-5001-5p,hsa_circ_0073949
hsa-miR-5001-5p,hsa_circ_0073950
hsa-miR-5001-5p,hsa_circ_0073951
hsa-miR-5001-5p,hsa_circ_0073952
hsa-miR-5001-5p,hsa_circ_0073953
hsa-miR-5001-5p,hsa_circ_0073954
hsa-miR-5193,hsa_circ_0089654
hsa-miR-612,hsa_circ_0022834
hsa-miR-619-5p,hsa_circ_0076781
hsa-miR-661,hsa_circ_0089428
hsa-miR-661,hsa_circ_0089433
hsa-miR-665,hsa_circ_0009046
hsa-miR-6754-5p,hsa_circ_0074901
hsa-miR-6756-5p,hsa_circ_0080677
hsa-miR-6803-5p,hsa_circ_0059128
hsa-miR-6803-5p,hsa_circ_0059130
hsa-miR-6829-3p,hsa_circ_0029296
hsa-miR-6829-3p,hsa_circ_0029297
hsa-miR-6829-3p,hsa_circ_0029298
hsa-miR-6829-3p,hsa_circ_0029299
hsa-miR-6829-3p,hsa_circ_0029300
hsa-miR-6847-5p,hsa_circ_0091672
hsa-miR-6884-5p,hsa_circ_0080029
hsa-miR-93-5p,hsa_circ_0050102
hsa-miR-106a-5p,hsa_circ_0050102
hsa-miR-106b-5p,hsa_circ_0017040
hsa-miR-1236-3p,hsa_circ_0011584
hsa-miR-1236-3p,hsa_circ_0011586
hsa-miR-1268b,hsa_circ_0004454
hsa-miR-1303,hsa_circ_0073739
hsa-miR-1303,hsa_circ_0073742
hsa-miR-143-5p,hsa_circ_0075790
hsa-miR-17-5p,hsa_circ_0050102
hsa-miR-181a-5p,hsa_circ_0035149
hsa-miR-181a-5p,hsa_circ_0035152
hsa-miR-1972,hsa_circ_0038126
hsa-miR-20a-5p,hsa_circ_0050102
hsa-miR-20b-5p,hsa_circ_0050102
hsa-miR-328-5p,hsa_circ_0051309
hsa-miR-3613-3p,hsa_circ_0029218
hsa-miR-3613-3p,hsa_circ_0069401
hsa-miR-3620-5p,hsa_circ_0010549
hsa-miR-3620-5p,hsa_circ_0010553
hsa-miR-3620-5p,hsa_circ_0010582
hsa-miR-3620-5p,hsa_circ_0010603
hsa-miR-3620-5p,hsa_circ_0010604
hsa-miR-3620-5p,hsa_circ_0010605
hsa-miR-3620-5p,hsa_circ_0010623
hsa-miR-3620-5p,hsa_circ_0010644
hsa-miR-3620-5p,hsa_circ_0010645
hsa-miR-3620-5p,hsa_circ_0010646
hsa-miR-3620-5p,hsa_circ_0010657
hsa-miR-3620-5p,hsa_circ_0010670
hsa-miR-3620-5p,hsa_circ_0010671
hsa-miR-3620-5p,hsa_circ_0010677
hsa-miR-3667-3p,hsa_circ_0016773
hsa-miR-3667-3p,hsa_circ_0016775
hsa-miR-3667-3p,hsa_circ_0016776
hsa-miR-3667-3p,hsa_circ_0016777
hsa-miR-3667-3p,hsa_circ_0016778
hsa-miR-373-3p,hsa_circ_0026973
hsa-miR-378g,hsa_circ_0086858
hsa-miR-378g,hsa_circ_0086859
hsa-miR-378g,hsa_circ_0086860
hsa-miR-378g,hsa_circ_0086862
hsa-miR-3929,hsa_circ_0087427
hsa-miR-3929,hsa_circ_0087428
hsa-miR-3936,hsa_circ_0042235
hsa-miR-3936,hsa_circ_0042239
hsa-miR-4270,hsa_circ_0010541
hsa-miR-4270,hsa_circ_0010544
hsa-miR-4270,hsa_circ_0010548
hsa-miR-4270,hsa_circ_0010552
hsa-miR-4270,hsa_circ_0010555
hsa-miR-4270,hsa_circ_0010558
hsa-miR-4270,hsa_circ_0010559
hsa-miR-4644,hsa_circ_0003052
hsa-miR-4712-5p,hsa_circ_0049106
hsa-miR-4739,hsa_circ_0063474
hsa-miR-5193,hsa_circ_0041325
hsa-miR-5580-5p,hsa_circ_0049115
hsa-miR-5580-5p,hsa_circ_0049116
hsa-miR-5580-5p,hsa_circ_0049120
hsa-miR-5589-5p,hsa_circ_0010645
hsa-miR-5589-5p,hsa_circ_0010646
hsa-miR-5589-5p,hsa_circ_0010647
hsa-miR-5589-5p,hsa_circ_0010648
hsa-miR-5589-5p,hsa_circ_0010649
hsa-miR-5589-5p,hsa_circ_0010650
hsa-miR-5589-5p,hsa_circ_0010654
hsa-miR-5589-5p,hsa_circ_0010657
hsa-miR-5589-5p,hsa_circ_0010658
hsa-miR-5589-5p,hsa_circ_0010664
hsa-miR-5589-5p,hsa_circ_0010670
hsa-miR-5589-5p,hsa_circ_0010671
hsa-miR-5589-5p,hsa_circ_0010677
hsa-miR-5589-5p,hsa_circ_0010683
hsa-miR-5589-5p,hsa_circ_0010691
hsa-miR-5589-5p,hsa_circ_0010694
hsa-miR-5589-5p,hsa_circ_0010695
hsa-miR-5589-5p,hsa_circ_0010702
hsa-miR-5589-5p,hsa_circ_0010703
hsa-miR-5787,hsa_circ_0028231
hsa-miR-593-5p,hsa_circ_0051293
hsa-miR-593-5p,hsa_circ_0051297
hsa-miR-593-5p,hsa_circ_0051300
hsa-miR-593-5p,hsa_circ_0051301
hsa-miR-612,hsa_circ_0010617
hsa-miR-612,hsa_circ_0010630
hsa-miR-619-5p,hsa_circ_0004753
hsa-miR-671-5p,hsa_circ_0080006
hsa-miR-6752-5p,hsa_circ_0050795
hsa-miR-6752-5p,hsa_circ_0050798
hsa-miR-6756-5p,hsa_circ_0059132
hsa-miR-6756-5p,hsa_circ_0059324
hsa-miR-6787-5p,hsa_circ_0048520
hsa-miR-6791-5p,hsa_circ_0036129
hsa-miR-6807-3p,hsa_circ_0008323
hsa-miR-6827-5p,hsa_circ_0010675
hsa-miR-6827-5p,hsa_circ_0010681
hsa-miR-6827-5p,hsa_circ_0010688
hsa-miR-6860,hsa_circ_0090386
hsa-miR-6874-5p,hsa_circ_0052245
hsa-miR-6891-5p,hsa_circ_0018142
hsa-miR-6894-5p,hsa_circ_0049130
hsa-miR-877-3p,hsa_circ_0063075
hsa-miR-877-3p,hsa_circ_0063076
hsa-miR-877-3p,hsa_circ_0063077
hsa-miR-877-3p,hsa_circ_0063078
hsa-miR-877-3p,hsa_circ_0063079
hsa-miR-877-3p,hsa_circ_0063080
hsa-miR-877-3p,hsa_circ_0063081
hsa-miR-877-3p,hsa_circ_0063082
hsa-miR-877-3p,hsa_circ_0063083
hsa-miR-877-3p,hsa_circ_0063084
hsa-miR-877-3p,hsa_circ_0063086
hsa-miR-877-3p,hsa_circ_0063087
hsa-miR-877-3p,hsa_circ_0090741
hsa-miR-93-5p,hsa_circ_0005983
hsa-miR-942-5p,hsa_circ_0034998
hsa-miR-106a-5p,hsa_circ_0000062
hsa-miR-106a-5p,hsa_circ_0078873
hsa-miR-1207-5p,hsa_circ_0010682
hsa-miR-1207-5p,hsa_circ_0010683
hsa-miR-1207-5p,hsa_circ_0010685
hsa-miR-1207-5p,hsa_circ_0010689
hsa-miR-1207-5p,hsa_circ_0010694
hsa-miR-1207-5p,hsa_circ_0010695
hsa-miR-1207-5p,hsa_circ_0010697
hsa-miR-1207-5p,hsa_circ_0010698
hsa-miR-1207-5p,hsa_circ_0010699
hsa-miR-1207-5p,hsa_circ_0010700
hsa-miR-1273h-5p,hsa_circ_0018490
hsa-miR-1277-5p,hsa_circ_0067979
hsa-miR-1277-5p,hsa_circ_0067988
hsa-miR-1277-5p,hsa_circ_0068009
hsa-miR-1277-5p,hsa_circ_0073814
hsa-miR-1303,hsa_circ_0006177
hsa-miR-143-5p,hsa_circ_0005983
hsa-miR-17-5p,hsa_circ_0000062
hsa-miR-17-5p,hsa_circ_0078873
hsa-miR-20a-5p,hsa_circ_0000062
hsa-miR-3171,hsa_circ_0007950
hsa-miR-3187-5p,hsa_circ_0050799
hsa-miR-328-5p,hsa_circ_0049801
hsa-miR-3613-3p,hsa_circ_0007710
hsa-miR-3692-5p,hsa_circ_0011220
hsa-miR-3692-5p,hsa_circ_0011225
hsa-miR-3692-5p,hsa_circ_0011226
hsa-miR-3692-5p,hsa_circ_0011229
hsa-miR-3692-5p,hsa_circ_0011230
hsa-miR-3692-5p,hsa_circ_0011232
hsa-miR-3692-5p,hsa_circ_0011234
hsa-miR-373-3p,hsa_circ_0041843
hsa-miR-373-3p,hsa_circ_0064350
hsa-miR-4474-3p,hsa_circ_0038674
hsa-miR-4474-3p,hsa_circ_0038675
hsa-miR-4665-3p,hsa_circ_0049963
hsa-miR-4763-3p,hsa_circ_0033575
hsa-miR-4763-3p,hsa_circ_0033576
hsa-miR-5193,hsa_circ_0022605
hsa-miR-5196-5p,hsa_circ_0039608
hsa-miR-5196-5p,hsa_circ_0039609
hsa-miR-5196-5p,hsa_circ_0039610
hsa-miR-5196-5p,hsa_circ_0039611
hsa-miR-548aa,hsa_circ_0018409
hsa-miR-548b-5p,hsa_circ_0011617
hsa-miR-548t-3p,hsa_circ_0018409
hsa-miR-574-5p,hsa_circ_0005414
hsa-miR-608,hsa_circ_0026093
hsa-miR-608,hsa_circ_0026096
hsa-miR-608,hsa_circ_0026097
hsa-miR-612,hsa_circ_0009401
hsa-miR-615-5p,hsa_circ_0062037
hsa-miR-665,hsa_circ_0078202
hsa-miR-6721-5p,hsa_circ_0089549
hsa-miR-6734-3p,hsa_circ_0010090
hsa-miR-6760-5p,hsa_circ_0089788
hsa-miR-6760-5p,hsa_circ_0089789
hsa-miR-6786-5p,hsa_circ_0051929
hsa-miR-6791-5p,hsa_circ_0059128
hsa-miR-6794-5p,hsa_circ_0060172
hsa-miR-877-3p,hsa_circ_0046926
hsa-miR-877-3p,hsa_circ_0046928
hsa-miR-877-3p,hsa_circ_0046931
hsa-miR-877-3p,hsa_circ_0046932
hsa-miR-939-5p,hsa_circ_0046246
hsa-miR-1205,hsa_circ_0049111
hsa-miR-1205,hsa_circ_0049115
hsa-miR-1205,hsa_circ_0049116
hsa-miR-1273h-5p,hsa_circ_0011369
hsa-miR-1273h-5p,hsa_circ_0081673
hsa-miR-1277-5p,hsa_circ_0008279
hsa-miR-1292-3p,hsa_circ_0001668
hsa-miR-3175,hsa_circ_0005200
hsa-miR-3175,hsa_circ_0038912
hsa-miR-3187-5p,hsa_circ_0062410
hsa-miR-3190-5p,hsa_circ_0057955
hsa-miR-3192-5p,hsa_circ_0003384
hsa-miR-3662,hsa_circ_0042791
hsa-miR-3662,hsa_circ_0042792
hsa-miR-3662,hsa_circ_0042793
hsa-miR-3662,hsa_circ_0042794
hsa-miR-3662,hsa_circ_0042795
hsa-miR-3692-3p,hsa_circ_0058888
hsa-miR-3692-3p,hsa_circ_0058889
hsa-miR-3692-3p,hsa_circ_0058890
hsa-miR-4270,hsa_circ_0082877
hsa-miR-4640-5p,hsa_circ_0024590
hsa-miR-4640-5p,hsa_circ_0031137
hsa-miR-4640-5p,hsa_circ_0031138
hsa-miR-4640-5p,hsa_circ_0031140
hsa-miR-4685-5p,hsa_circ_0020669
hsa-miR-4739,hsa_circ_0038209
hsa-miR-4739,hsa_circ_0038898
hsa-miR-4763-3p,hsa_circ_0065363
hsa-miR-4787-5p,hsa_circ_0049837
hsa-miR-5684,hsa_circ_0049494
hsa-miR-593-5p,hsa_circ_0004886
hsa-miR-612,hsa_circ_0026098
hsa-miR-612,hsa_circ_0086865
hsa-miR-612,hsa_circ_0086884
hsa-miR-6722-3p,hsa_circ_0051922
hsa-miR-6726-5p,hsa_circ_0081503
hsa-miR-6726-5p,hsa_circ_0081504
hsa-miR-6732-3p,hsa_circ_0000939
hsa-miR-6735-5p,hsa_circ_0026925
hsa-miR-6735-5p,hsa_circ_0026926
hsa-miR-6735-5p,hsa_circ_0026927
hsa-miR-6735-5p,hsa_circ_0026928
hsa-miR-6735-5p,hsa_circ_0026929
hsa-miR-6735-5p,hsa_circ_0051922
hsa-miR-6739-3p,hsa_circ_0082980
hsa-miR-6743-5p,hsa_circ_0082881
hsa-miR-6756-5p,hsa_circ_0075041
hsa-miR-6778-5p,hsa_circ_0059143
hsa-miR-6782-5p,hsa_circ_0088723
hsa-miR-6782-5p,hsa_circ_0088724
hsa-miR-6782-5p,hsa_circ_0088725
hsa-miR-6812-5p,hsa_circ_0039109
hsa-miR-6812-5p,hsa_circ_0041890
hsa-miR-6812-5p,hsa_circ_0041891
hsa-miR-6844,hsa_circ_0056729
hsa-miR-6873-3p,hsa_circ_0087788
hsa-miR-6878-3p,hsa_circ_0063082
hsa-miR-6878-3p,hsa_circ_0063083
hsa-miR-6878-3p,hsa_circ_0063084
hsa-miR-1249-3p,hsa_circ_0089453
hsa-miR-1249-3p,hsa_circ_0089456
hsa-miR-1249-3p,hsa_circ_0089457
hsa-miR-1268b,hsa_circ_0059143
hsa-miR-1273h-5p,hsa_circ_0076600
hsa-miR-1277-5p,hsa_circ_0052935
hsa-miR-23a-5p,hsa_circ_0091306
hsa-miR-328-5p,hsa_circ_0014031
hsa-miR-3613-3p,hsa_circ_0068269
hsa-miR-3620-5p,hsa_circ_0042657
hsa-miR-3620-5p,hsa_circ_0042658
hsa-miR-3620-5p,hsa_circ_0042662
hsa-miR-3620-5p,hsa_circ_0042663
hsa-miR-3620-5p,hsa_circ_0042674
hsa-miR-3620-5p,hsa_circ_0042680
hsa-miR-3667-3p,hsa_circ_0037914
hsa-miR-4685-5p,hsa_circ_0026585
hsa-miR-4726-5p,hsa_circ_0057439
hsa-miR-4763-3p,hsa_circ_0086981
hsa-miR-4763-3p,hsa_circ_0086982
hsa-miR-4778-3p,hsa_circ_0084231
hsa-miR-5006-5p,hsa_circ_0010541
hsa-miR-5006-5p,hsa_circ_0010542
hsa-miR-593-5p,hsa_circ_0051308
hsa-miR-593-5p,hsa_circ_0051309
hsa-miR-612,hsa_circ_0090560
hsa-miR-665,hsa_circ_0006940
hsa-miR-6721-5p,hsa_circ_0063365
hsa-miR-6754-5p,hsa_circ_0010640
hsa-miR-6754-5p,hsa_circ_0010653
hsa-miR-6754-5p,hsa_circ_0010676
hsa-miR-6754-5p,hsa_circ_0010685
hsa-miR-6754-5p,hsa_circ_0010697
hsa-miR-6812-5p,hsa_circ_0026092
hsa-miR-6836-5p,hsa_circ_0049825
hsa-miR-6848-5p,hsa_circ_0045804
hsa-miR-6881-3p,hsa_circ_0028531
hsa-miR-762,hsa_circ_0049104
hsa-miR-762,hsa_circ_0049108
hsa-miR-762,hsa_circ_0088612
hsa-miR-1301-3p,hsa_circ_0064817
hsa-miR-1304-3p,hsa_circ_0060123
hsa-miR-143-5p,hsa_circ_0004454
hsa-miR-3135b,hsa_circ_0039780
hsa-miR-3613-3p,hsa_circ_0037987
hsa-miR-3662,hsa_circ_0087132
hsa-miR-4452,hsa_circ_0064330
hsa-miR-4524a-3p,hsa_circ_0080677
hsa-miR-4685-5p,hsa_circ_0016130
hsa-miR-4685-5p,hsa_circ_0026092
hsa-miR-4685-5p,hsa_circ_0026093
hsa-miR-4685-5p,hsa_circ_0026096
hsa-miR-4685-5p,hsa_circ_0026097
hsa-miR-4763-3p,hsa_circ_0081517
hsa-miR-5088-3p,hsa_circ_0065420
hsa-miR-6089,hsa_circ_0030855
hsa-miR-6089,hsa_circ_0030856
hsa-miR-6089,hsa_circ_0030857
hsa-miR-6089,hsa_circ_0030864
hsa-miR-6089,hsa_circ_0030869
hsa-miR-6089,hsa_circ_0059143
hsa-miR-637,hsa_circ_0089529
hsa-miR-637,hsa_circ_0089530
hsa-miR-6734-3p,hsa_circ_0050767
hsa-miR-6734-3p,hsa_circ_0058196
hsa-miR-6734-3p,hsa_circ_0058197
hsa-miR-6741-5p,hsa_circ_0049128
hsa-miR-6756-5p,hsa_circ_0013662
hsa-miR-6756-5p,hsa_circ_0016730
hsa-miR-6803-5p,hsa_circ_0039069
hsa-miR-6803-5p,hsa_circ_0039070
hsa-miR-6807-3p,hsa_circ_0019795
hsa-miR-6807-3p,hsa_circ_0019796
hsa-miR-6807-3p,hsa_circ_0063516
hsa-miR-6807-3p,hsa_circ_0080029
hsa-miR-6884-5p,hsa_circ_0075477
hsa-miR-762,hsa_circ_0049120
hsa-miR-762,hsa_circ_0049125
hsa-miR-7851-3p,hsa_circ_0006648
hsa-miR-8089,hsa_circ_0041666
hsa-miR-877-3p,hsa_circ_0031279
hsa-miR-877-3p,hsa_circ_0084899
hsa-miR-877-3p,hsa_circ_0084900
hsa-miR-877-3p,hsa_circ_0084901
hsa-miR-877-3p,hsa_circ_0084903
hsa-miR-877-3p,hsa_circ_0084906
hsa-miR-877-3p,hsa_circ_0084909
hsa-miR-877-3p,hsa_circ_0084910
hsa-miR-877-3p,hsa_circ_0084911
hsa-miR-877-3p,hsa_circ_0084912
hsa-miR-877-3p,hsa_circ_0084913
hsa-miR-877-3p,hsa_circ_0084914
hsa-miR-877-3p,hsa_circ_0084915
hsa-miR-877-3p,hsa_circ_0084916
hsa-miR-877-3p,hsa_circ_0084917
hsa-miR-877-3p,hsa_circ_0084918
hsa-miR-877-3p,hsa_circ_0084919
hsa-miR-106b-5p,hsa_circ_0000062
hsa-miR-106b-5p,hsa_circ_0037111
hsa-miR-1273h-5p,hsa_circ_0061235
hsa-miR-1273h-5p,hsa_circ_0061244
hsa-miR-1304-3p,hsa_circ_0076600
hsa-miR-143-5p,hsa_circ_0017040
hsa-miR-143-5p,hsa_circ_0073819
hsa-miR-143-5p,hsa_circ_0073820
hsa-miR-143-5p,hsa_circ_0073821
hsa-miR-143-5p,hsa_circ_0073822
hsa-miR-149-3p,hsa_circ_0039097
hsa-miR-20b-5p,hsa_circ_0003384
hsa-miR-3613-3p,hsa_circ_0044091
hsa-miR-3613-3p,hsa_circ_0044092
hsa-miR-3613-3p,hsa_circ_0044093
hsa-miR-3613-3p,hsa_circ_0044094
hsa-miR-373-3p,hsa_circ_0015946
hsa-miR-3916,hsa_circ_0018655
hsa-miR-3916,hsa_circ_0018656
hsa-miR-3916,hsa_circ_0018657
hsa-miR-4467,hsa_circ_0079928
hsa-miR-4524a-3p,hsa_circ_0025023
hsa-miR-4640-5p,hsa_circ_0081678
hsa-miR-4667-5p,hsa_circ_0055601
hsa-miR-4691-5p,hsa_circ_0034771
hsa-miR-4728-5p,hsa_circ_0078794
hsa-miR-4728-5p,hsa_circ_0078812
hsa-miR-4728-5p,hsa_circ_0078968
hsa-miR-4763-3p,hsa_circ_0013776
hsa-miR-4786-3p,hsa_circ_0011484
hsa-miR-5001-3p,hsa_circ_0042205
hsa-miR-5189-5p,hsa_circ_0041999
hsa-miR-5189-5p,hsa_circ_0042001
hsa-miR-5189-5p,hsa_circ_0042003
hsa-miR-5193,hsa_circ_0051755
hsa-miR-615-5p,hsa_circ_0089424
hsa-miR-615-5p,hsa_circ_0089425
hsa-miR-615-5p,hsa_circ_0089426
hsa-miR-615-5p,hsa_circ_0089438
hsa-miR-615-5p,hsa_circ_0089439
hsa-miR-615-5p,hsa_circ_0089444
hsa-miR-665,hsa_circ_0039097
hsa-miR-6741-5p,hsa_circ_0045680
hsa-miR-6741-5p,hsa_circ_0045681
hsa-miR-6741-5p,hsa_circ_0045682
hsa-miR-6756-5p,hsa_circ_0037652
hsa-miR-6756-5p,hsa_circ_0091809
hsa-miR-6860,hsa_circ_0090560
hsa-miR-6873-3p,hsa_circ_0008352
hsa-miR-7161-3p,hsa_circ_0082980
hsa-miR-877-3p,hsa_circ_0031207
hsa-miR-920,hsa_circ_0052194
hsa-miR-3132,hsa_circ_0026670
hsa-miR-3132,hsa_circ_0026671
hsa-miR-3132,hsa_circ_0026672
hsa-miR-3159,hsa_circ_0038126
hsa-miR-3613-3p,hsa_circ_0050318
hsa-miR-3613-3p,hsa_circ_0065511
hsa-miR-3692-5p,hsa_circ_0037571
hsa-miR-3692-5p,hsa_circ_0037573
hsa-miR-378c,hsa_circ_0087885
hsa-miR-4430,hsa_circ_0050102
hsa-miR-4433a-3p,hsa_circ_0049125
hsa-miR-4433a-3p,hsa_circ_0049128
hsa-miR-4632-5p,hsa_circ_0037434
hsa-miR-4632-5p,hsa_circ_0037436
hsa-miR-4632-5p,hsa_circ_0037437
hsa-miR-4646-5p,hsa_circ_0018655
hsa-miR-4646-5p,hsa_circ_0018656
hsa-miR-4646-5p,hsa_circ_0018657
hsa-miR-4685-5p,hsa_circ_0026538
hsa-miR-4685-5p,hsa_circ_0026544
hsa-miR-4685-5p,hsa_circ_0026545
hsa-miR-4725-5p,hsa_circ_0049125
hsa-miR-4739,hsa_circ_0024486
hsa-miR-4753-3p,hsa_circ_0032979
hsa-miR-4753-3p,hsa_circ_0032981
hsa-miR-4758-3p,hsa_circ_0085812
hsa-miR-4763-3p,hsa_circ_0015199
hsa-miR-4763-3p,hsa_circ_0015204
hsa-miR-4763-3p,hsa_circ_0015213
hsa-miR-4763-3p,hsa_circ_0015214
hsa-miR-4763-3p,hsa_circ_0015218
hsa-miR-4763-3p,hsa_circ_0015223
hsa-miR-4763-3p,hsa_circ_0015227
hsa-miR-5001-5p,hsa_circ_0037434
hsa-miR-5001-5p,hsa_circ_0037436
hsa-miR-5001-5p,hsa_circ_0037437
hsa-miR-504-3p,hsa_circ_0004454
hsa-miR-5684,hsa_circ_0037987
hsa-miR-5684,hsa_circ_0056703
hsa-miR-6081,hsa_circ_0051293
hsa-miR-6081,hsa_circ_0051297
hsa-miR-6081,hsa_circ_0051300
hsa-miR-6081,hsa_circ_0051301
hsa-miR-608,hsa_circ_0039099
hsa-miR-608,hsa_circ_0039105
hsa-miR-671-5p,hsa_circ_0091300
hsa-miR-671-5p,hsa_circ_0091302
hsa-miR-6735-5p,hsa_circ_0062547
hsa-miR-6780a-5p,hsa_circ_0008352
hsa-miR-6791-5p,hsa_circ_0089373
hsa-miR-6805-3p,hsa_circ_0023414
hsa-miR-6812-5p,hsa_circ_0065481
hsa-miR-6818-3p,hsa_circ_0042205
hsa-miR-6880-5p,hsa_circ_0026926
hsa-miR-6880-5p,hsa_circ_0026927
hsa-miR-6880-5p,hsa_circ_0074307
hsa-miR-6880-5p,hsa_circ_0074308
hsa-miR-6880-5p,hsa_circ_0074309
hsa-miR-6880-5p,hsa_circ_0074310
hsa-miR-6880-5p,hsa_circ_0074311
hsa-miR-6880-5p,hsa_circ_0074312
hsa-miR-6880-5p,hsa_circ_0074314
hsa-miR-6880-5p,hsa_circ_0074315
hsa-miR-6880-5p,hsa_circ_0074316
hsa-miR-6880-5p,hsa_circ_0074317
hsa-miR-6880-5p,hsa_circ_0074318
hsa-miR-6880-5p,hsa_circ_0074319
hsa-miR-6880-5p,hsa_circ_0074320
hsa-miR-6884-5p,hsa_circ_0006983
hsa-miR-762,hsa_circ_0036260
hsa-miR-762,hsa_circ_0091854
hsa-miR-762,hsa_circ_0091855
hsa-miR-762,hsa_circ_0091856
hsa-miR-762,hsa_circ_0091857
hsa-miR-762,hsa_circ_0091858
hsa-miR-762,hsa_circ_0091866
hsa-miR-762,hsa_circ_0091867
hsa-miR-762,hsa_circ_0091870
hsa-miR-7703,hsa_circ_0000246
hsa-miR-7703,hsa_circ_0041843
hsa-miR-7703,hsa_circ_0065388
hsa-miR-877-3p,hsa_circ_0049366
hsa-miR-891a-3p,hsa_circ_0070741
hsa-miR-93-5p,hsa_circ_0037111
hsa-miR-106a-5p,hsa_circ_0037111
hsa-miR-1285-3p,hsa_circ_0076614
hsa-miR-1470,hsa_circ_0007600
hsa-miR-1538,hsa_circ_0016773
hsa-miR-1538,hsa_circ_0016775
hsa-miR-1538,hsa_circ_0016776
hsa-miR-1538,hsa_circ_0016777
hsa-miR-17-5p,hsa_circ_0037111
hsa-miR-1913,hsa_circ_0010681
hsa-miR-1913,hsa_circ_0010697
hsa-miR-20a-5p,hsa_circ_0037111
hsa-miR-20b-5p,hsa_circ_0037111
hsa-miR-3189-3p,hsa_circ_0030864
hsa-miR-3189-3p,hsa_circ_0030869
hsa-miR-3613-3p,hsa_circ_0000939
hsa-miR-3620-5p,hsa_circ_0086853
hsa-miR-3620-5p,hsa_circ_0086854
hsa-miR-3620-5p,hsa_circ_0086855
hsa-miR-3620-5p,hsa_circ_0086856
hsa-miR-3620-5p,hsa_circ_0086857
hsa-miR-367-5p,hsa_circ_0013869
hsa-miR-367-5p,hsa_circ_0013874
hsa-miR-373-3p,hsa_circ_0055902
hsa-miR-3929,hsa_circ_0020596
hsa-miR-3972,hsa_circ_0026583
hsa-miR-4726-5p,hsa_circ_0024590
hsa-miR-4726-5p,hsa_circ_0024591
hsa-miR-4763-3p,hsa_circ_0029881
hsa-miR-4763-3p,hsa_circ_0029882
hsa-miR-4763-3p,hsa_circ_0029883
hsa-miR-4763-3p,hsa_circ_0064015
hsa-miR-4775,hsa_circ_0045221
hsa-miR-5088-3p,hsa_circ_0018628
hsa-miR-5088-3p,hsa_circ_0018629
hsa-miR-5193,hsa_circ_0064817
hsa-miR-548am-5p,hsa_circ_0011617
hsa-miR-548as-5p,hsa_circ_0011617
hsa-miR-548c-5p,hsa_circ_0011617
hsa-miR-548o-5p,hsa_circ_0011617
hsa-miR-587,hsa_circ_0013869
hsa-miR-6089,hsa_circ_0078483
hsa-miR-612,hsa_circ_0010667
hsa-miR-634,hsa_circ_0020316
hsa-miR-661,hsa_circ_0091771
hsa-miR-6722-3p,hsa_circ_0062410
hsa-miR-6753-5p,hsa_circ_0044554
hsa-miR-6769b-5p,hsa_circ_0020316
hsa-miR-6785-5p,hsa_circ_0042730
hsa-miR-6797-5p,hsa_circ_0088612
hsa-miR-6813-5p,hsa_circ_0063446
hsa-miR-6827-5p,hsa_circ_0010547
hsa-miR-6848-5p,hsa_circ_0012044
hsa-miR-6848-5p,hsa_circ_0012046
hsa-miR-6867-5p,hsa_circ_0055230
hsa-miR-6867-5p,hsa_circ_0055233
hsa-miR-6867-5p,hsa_circ_0055235
hsa-miR-6867-5p,hsa_circ_0055236
hsa-miR-6867-5p,hsa_circ_0055237
hsa-miR-6867-5p,hsa_circ_0055239
hsa-miR-6881-3p,hsa_circ_0090706
hsa-miR-6881-3p,hsa_circ_0090715
hsa-miR-6881-3p,hsa_circ_0090716
hsa-miR-6881-3p,hsa_circ_0090717
hsa-miR-6881-3p,hsa_circ_0090719
hsa-miR-6881-3p,hsa_circ_0090724
hsa-miR-6881-3p,hsa_circ_0090725
hsa-miR-6881-3p,hsa_circ_0090741
hsa-miR-7107-3p,hsa_circ_0083104
hsa-miR-7703,hsa_circ_0038898
hsa-miR-8075,hsa_circ_0010574
hsa-miR-8075,hsa_circ_0010583
hsa-miR-8075,hsa_circ_0010605
hsa-miR-8075,hsa_circ_0010606
hsa-miR-8075,hsa_circ_0010607
hsa-miR-8075,hsa_circ_0010608
hsa-miR-8075,hsa_circ_0010609
hsa-miR-8075,hsa_circ_0010610
hsa-miR-939-5p,hsa_circ_0026092
hsa-miR-939-5p,hsa_circ_0026093
hsa-miR-939-5p,hsa_circ_0026096
hsa-miR-939-5p,hsa_circ_0026097
hsa-miR-1260a,hsa_circ_0081673
hsa-miR-1273h-5p,hsa_circ_0050779
hsa-miR-1273h-5p,hsa_circ_0055696
hsa-miR-1273h-5p,hsa_circ_0084661
hsa-miR-1273h-5p,hsa_circ_0084662
