hsa-miR-6782-5p,hsa_circ_0039071
hsa-miR-6791-5p,hsa_circ_0036260
hsa-miR-6848-5p,hsa_circ_0051285
hsa-miR-6860,hsa_circ_0010541
hsa-miR-6860,hsa_circ_0010544
hsa-miR-6860,hsa_circ_0010548
hsa-miR-6860,hsa_circ_0010552
hsa-miR-6860,hsa_circ_0010555
hsa-miR-6860,hsa_circ_0010558
hsa-miR-6860,hsa_circ_0010565
hsa-miR-6860,hsa_circ_0010572
hsa-miR-6860,hsa_circ_0010580
hsa-miR-6860,hsa_circ_0010585
hsa-miR-6860,hsa_circ_0010589
hsa-miR-6860,hsa_circ_0010596
hsa-miR-6860,hsa_circ_0010597
hsa-miR-6860,hsa_circ_0010598
hsa-miR-6860,hsa_circ_0010614
hsa-miR-6860,hsa_circ_0010619
hsa-miR-6860,hsa_circ_0010620
hsa-miR-6860,hsa_circ_0010621
hsa-miR-6860,hsa_circ_0010622
hsa-miR-6860,hsa_circ_0010631
hsa-miR-6884-5p,hsa_circ_0004939
hsa-miR-6884-5p,hsa_circ_0018230
hsa-miR-762,hsa_circ_0050077
hsa-miR-762,hsa_circ_0052201
hsa-miR-762,hsa_circ_0052202
hsa-miR-762,hsa_circ_0052203
hsa-miR-762,hsa_circ_0052204
hsa-miR-762,hsa_circ_0052205
hsa-miR-939-3p,hsa_circ_0010598
hsa-miR-939-3p,hsa_circ_0010621
hsa-miR-939-3p,hsa_circ_0091813
hsa-miR-939-5p,hsa_circ_0081678
hsa-miR-1184,hsa_circ_0013835
hsa-miR-1184,hsa_circ_0013837
hsa-miR-1207-5p,hsa_circ_0020309
hsa-miR-1207-5p,hsa_circ_0020314
hsa-miR-1207-5p,hsa_circ_0020315
hsa-miR-1207-5p,hsa_circ_0020317
hsa-miR-3194-3p,hsa_circ_0023414
hsa-miR-328-5p,hsa_circ_0044524
hsa-miR-328-5p,hsa_circ_0044529
hsa-miR-3664-5p,hsa_circ_0002379
hsa-miR-4467,hsa_circ_0051929
hsa-miR-4651,hsa_circ_0033538
hsa-miR-4656,hsa_circ_0063516
hsa-miR-4656,hsa_circ_0063533
hsa-miR-4763-3p,hsa_circ_0086647
hsa-miR-485-5p,hsa_circ_0050233
hsa-miR-5088-3p,hsa_circ_0065397
hsa-miR-5088-3p,hsa_circ_0065398
hsa-miR-5088-3p,hsa_circ_0065405
hsa-miR-612,hsa_circ_0004454
hsa-miR-6132,hsa_circ_0089547
hsa-miR-6752-5p,hsa_circ_0014736
hsa-miR-6754-3p,hsa_circ_0085900
hsa-miR-6756-5p,hsa_circ_0082879
hsa-miR-6766-5p,hsa_circ_0090558
hsa-miR-6766-5p,hsa_circ_0090559
hsa-miR-6766-5p,hsa_circ_0090560
hsa-miR-6766-5p,hsa_circ_0090561
hsa-miR-6798-5p,hsa_circ_0044531
hsa-miR-6798-5p,hsa_circ_0044532
hsa-miR-6798-5p,hsa_circ_0044538
hsa-miR-6845-3p,hsa_circ_0040923
hsa-miR-6845-3p,hsa_circ_0040925
hsa-miR-6862-3p,hsa_circ_0002172
hsa-miR-6862-3p,hsa_circ_0089776
hsa-miR-6879-5p,hsa_circ_0026144
hsa-miR-6883-5p,hsa_circ_0091806
hsa-miR-6883-5p,hsa_circ_0091807
hsa-miR-6883-5p,hsa_circ_0091808
hsa-miR-6884-5p,hsa_circ_0055407
hsa-miR-766-3p,hsa_circ_0032955
hsa-miR-939-3p,hsa_circ_0010691
hsa-miR-939-3p,hsa_circ_0010703
hsa-miR-1236-3p,hsa_circ_0014789
hsa-miR-1827,hsa_circ_0081378
hsa-miR-2467-3p,hsa_circ_0082877
hsa-miR-2467-3p,hsa_circ_0082878
hsa-miR-29b-3p,hsa_circ_0081081
hsa-miR-29b-3p,hsa_circ_0081085
hsa-miR-29b-3p,hsa_circ_0081095
hsa-miR-29b-3p,hsa_circ_0081102
hsa-miR-29b-3p,hsa_circ_0081107
hsa-miR-29b-3p,hsa_circ_0081110
hsa-miR-29b-3p,hsa_circ_0081114
hsa-miR-29b-3p,hsa_circ_0081115
hsa-miR-29b-3p,hsa_circ_0081123
hsa-miR-29b-3p,hsa_circ_0081134
hsa-miR-3145-3p,hsa_circ_0024748
hsa-miR-3148,hsa_circ_0003960
hsa-miR-3187-5p,hsa_circ_0023414
hsa-miR-3187-5p,hsa_circ_0050102
hsa-miR-3619-5p,hsa_circ_0021025
hsa-miR-3619-5p,hsa_circ_0021030
hsa-miR-3619-5p,hsa_circ_0021031
hsa-miR-3620-5p,hsa_circ_0012069
hsa-miR-3620-5p,hsa_circ_0012071
hsa-miR-3620-5p,hsa_circ_0012076
hsa-miR-3620-5p,hsa_circ_0012080
hsa-miR-3667-3p,hsa_circ_0078982
hsa-miR-3929,hsa_circ_0049494
hsa-miR-433-5p,hsa_circ_0016773
hsa-miR-433-5p,hsa_circ_0016776
hsa-miR-4530,hsa_circ_0057396
hsa-miR-4530,hsa_circ_0057400
hsa-miR-4656,hsa_circ_0006648
hsa-miR-4684-5p,hsa_circ_0002379
hsa-miR-4739,hsa_circ_0011902
hsa-miR-4739,hsa_circ_0051929
hsa-miR-5001-5p,hsa_circ_0061080
hsa-miR-5001-5p,hsa_circ_0061088
hsa-miR-5006-5p,hsa_circ_0088170
hsa-miR-612,hsa_circ_0072824
hsa-miR-6511a-5p,hsa_circ_0041843
hsa-miR-665,hsa_circ_0091306
hsa-miR-665,hsa_circ_0091309
hsa-miR-665,hsa_circ_0091311
hsa-miR-6754-3p,hsa_circ_0091855
hsa-miR-6754-3p,hsa_circ_0091856
hsa-miR-6754-3p,hsa_circ_0091857
hsa-miR-6754-3p,hsa_circ_0091858
hsa-miR-6791-3p,hsa_circ_0029292
hsa-miR-6791-3p,hsa_circ_0029294
hsa-miR-6830-3p,hsa_circ_0000965
hsa-miR-6836-5p,hsa_circ_0044533
hsa-miR-6836-5p,hsa_circ_0085911
hsa-miR-6840-3p,hsa_circ_0020279
hsa-miR-6851-5p,hsa_circ_0074317
hsa-miR-6851-5p,hsa_circ_0074318
hsa-miR-6852-5p,hsa_circ_0089428
hsa-miR-6852-5p,hsa_circ_0089433
hsa-miR-6860,hsa_circ_0072824
hsa-miR-6887-5p,hsa_circ_0010420
hsa-miR-1207-5p,hsa_circ_0041951
hsa-miR-1207-5p,hsa_circ_0041952
hsa-miR-1273h-5p,hsa_circ_0007379
hsa-miR-1286,hsa_circ_0081151
hsa-miR-1976,hsa_circ_0060070
hsa-miR-1976,hsa_circ_0060071
hsa-miR-1976,hsa_circ_0060073
hsa-miR-3192-5p,hsa_circ_0089771
hsa-miR-328-5p,hsa_circ_0089429
hsa-miR-330-5p,hsa_circ_0002769
hsa-miR-3609,hsa_circ_0052976
hsa-miR-3609,hsa_circ_0052977
hsa-miR-3619-5p,hsa_circ_0022874
hsa-miR-3929,hsa_circ_0004995
hsa-miR-4632-5p,hsa_circ_0020760
hsa-miR-4726-5p,hsa_circ_0063516
hsa-miR-4731-5p,hsa_circ_0039105
hsa-miR-4763-3p,hsa_circ_0001201
hsa-miR-4775,hsa_circ_0002013
hsa-miR-4775,hsa_circ_0081678
hsa-miR-615-5p,hsa_circ_0088167
hsa-miR-647,hsa_circ_0049106
hsa-miR-661,hsa_circ_0010682
hsa-miR-661,hsa_circ_0010683
hsa-miR-6722-3p,hsa_circ_0010691
hsa-miR-6722-3p,hsa_circ_0010744
hsa-miR-6722-3p,hsa_circ_0010745
hsa-miR-6722-3p,hsa_circ_0010750
hsa-miR-6722-3p,hsa_circ_0010753
hsa-miR-6722-3p,hsa_circ_0010755
hsa-miR-6762-5p,hsa_circ_0044529
hsa-miR-6762-5p,hsa_circ_0044536
hsa-miR-6784-5p,hsa_circ_0030834
hsa-miR-7974,hsa_circ_0016773
hsa-miR-7974,hsa_circ_0016775
hsa-miR-7974,hsa_circ_0016776
hsa-miR-7974,hsa_circ_0016777
hsa-miR-7974,hsa_circ_0016778
hsa-miR-1184,hsa_circ_0010114
hsa-miR-1205,hsa_circ_0034771
hsa-miR-136-5p,hsa_circ_0072883
hsa-miR-136-5p,hsa_circ_0072884
hsa-miR-136-5p,hsa_circ_0072886
hsa-miR-1827,hsa_circ_0017198
hsa-miR-2861,hsa_circ_0010691
hsa-miR-297,hsa_circ_0049442
hsa-miR-30b-3p,hsa_circ_0060123
hsa-miR-3154,hsa_circ_0080298
hsa-miR-3187-5p,hsa_circ_0010638
hsa-miR-3187-5p,hsa_circ_0010639
hsa-miR-3198,hsa_circ_0049115
hsa-miR-3198,hsa_circ_0049116
hsa-miR-3198,hsa_circ_0049120
hsa-miR-328-5p,hsa_circ_0031403
hsa-miR-3613-3p,hsa_circ_0078472
hsa-miR-3613-3p,hsa_circ_0078473
hsa-miR-3613-3p,hsa_circ_0078475
hsa-miR-3613-3p,hsa_circ_0078476
hsa-miR-3613-3p,hsa_circ_0078479
hsa-miR-4651,hsa_circ_0049837
hsa-miR-4651,hsa_circ_0050085
hsa-miR-4651,hsa_circ_0050086
hsa-miR-4685-5p,hsa_circ_0042204
hsa-miR-4692,hsa_circ_0082881
hsa-miR-4716-3p,hsa_circ_0026927
hsa-miR-4716-3p,hsa_circ_0026928
hsa-miR-4716-3p,hsa_circ_0026929
hsa-miR-4778-3p,hsa_circ_0034998
hsa-miR-4786-5p,hsa_circ_0072824
hsa-miR-5001-3p,hsa_circ_0043298
hsa-miR-504-5p,hsa_circ_0049110
hsa-miR-504-5p,hsa_circ_0049113
hsa-miR-6132,hsa_circ_0010574
hsa-miR-634,hsa_circ_0044511
hsa-miR-634,hsa_circ_0044512
hsa-miR-634,hsa_circ_0044519
hsa-miR-665,hsa_circ_0057377
hsa-miR-6771-3p,hsa_circ_0004192
hsa-miR-6780b-5p,hsa_circ_0061080
hsa-miR-6851-3p,hsa_circ_0030855
hsa-miR-6851-3p,hsa_circ_0030856
hsa-miR-6851-3p,hsa_circ_0030857
hsa-miR-6861-3p,hsa_circ_0020283
hsa-miR-6868-3p,hsa_circ_0049109
hsa-miR-6868-3p,hsa_circ_0049111
hsa-miR-6868-3p,hsa_circ_0049112
hsa-miR-6879-5p,hsa_circ_0090598
hsa-miR-6891-5p,hsa_circ_0079254
hsa-miR-766-3p,hsa_circ_0085911
hsa-miR-8089,hsa_circ_0020760
hsa-miR-8089,hsa_circ_0020761
hsa-miR-8089,hsa_circ_0020762
hsa-miR-1207-5p,hsa_circ_0020556
hsa-miR-1207-5p,hsa_circ_0051047
hsa-miR-1273g-3p,hsa_circ_0087427
hsa-miR-1273g-3p,hsa_circ_0087428
hsa-miR-1304-5p,hsa_circ_0015220
hsa-miR-1304-5p,hsa_circ_0015224
hsa-miR-181d-5p,hsa_circ_0013776
hsa-miR-1827,hsa_circ_0000388
hsa-miR-1827,hsa_circ_0063516
hsa-miR-1827,hsa_circ_0063533
hsa-miR-1827,hsa_circ_0081678
hsa-miR-30b-3p,hsa_circ_0075156
hsa-miR-3662,hsa_circ_0004353
hsa-miR-3662,hsa_circ_0076198
hsa-miR-3662,hsa_circ_0076199
hsa-miR-378j,hsa_circ_0048499
hsa-miR-4530,hsa_circ_0081159
hsa-miR-4726-5p,hsa_circ_0089443
hsa-miR-4726-5p,hsa_circ_0089444
hsa-miR-4778-3p,hsa_circ_0035684
hsa-miR-4778-3p,hsa_circ_0035685
hsa-miR-4778-3p,hsa_circ_0035691
hsa-miR-5096,hsa_circ_0057344
hsa-miR-5096,hsa_circ_0057345
hsa-miR-5096,hsa_circ_0057349
hsa-miR-5096,hsa_circ_0057356
hsa-miR-5096,hsa_circ_0057363
hsa-miR-5193,hsa_circ_0026923
hsa-miR-5193,hsa_circ_0026924
hsa-miR-5193,hsa_circ_0026925
hsa-miR-608,hsa_circ_0051279
hsa-miR-608,hsa_circ_0051285
hsa-miR-663a,hsa_circ_0051748
hsa-miR-6736-3p,hsa_circ_0079138
hsa-miR-6736-3p,hsa_circ_0079141
hsa-miR-6736-3p,hsa_circ_0079142
hsa-miR-6762-5p,hsa_circ_0044526
hsa-miR-6775-3p,hsa_circ_0065399
hsa-miR-6775-3p,hsa_circ_0065400
hsa-miR-6775-3p,hsa_circ_0065401
hsa-miR-6775-3p,hsa_circ_0065402
hsa-miR-6775-3p,hsa_circ_0065403
hsa-miR-6775-3p,hsa_circ_0065404
hsa-miR-6780b-5p,hsa_circ_0078794
hsa-miR-6780b-5p,hsa_circ_0078812
hsa-miR-6780b-5p,hsa_circ_0078862
hsa-miR-6780b-5p,hsa_circ_0078968
hsa-miR-6791-5p,hsa_circ_0065400
hsa-miR-6791-5p,hsa_circ_0065401
hsa-miR-6791-5p,hsa_circ_0065402
hsa-miR-6791-5p,hsa_circ_0065403
hsa-miR-6848-5p,hsa_circ_0083091
hsa-miR-6848-5p,hsa_circ_0083095
hsa-miR-6848-5p,hsa_circ_0083104
hsa-miR-6884-5p,hsa_circ_0002147
hsa-miR-6884-5p,hsa_circ_0004779
hsa-miR-939-3p,hsa_circ_0010640
hsa-miR-1291,hsa_circ_0051048
hsa-miR-138-5p,hsa_circ_0049125
hsa-miR-185-3p,hsa_circ_0020280
hsa-miR-1908-5p,hsa_circ_0051748
hsa-miR-1909-3p,hsa_circ_0082881
hsa-miR-214-3p,hsa_circ_0081151
hsa-miR-30b-3p,hsa_circ_0081378
hsa-miR-3194-5p,hsa_circ_0020279
hsa-miR-3194-5p,hsa_circ_0020282
hsa-miR-3194-5p,hsa_circ_0020283
hsa-miR-3677-5p,hsa_circ_0010574
hsa-miR-3677-5p,hsa_circ_0010608
hsa-miR-3677-5p,hsa_circ_0010609
hsa-miR-3677-5p,hsa_circ_0010610
hsa-miR-3677-5p,hsa_circ_0010624
hsa-miR-3677-5p,hsa_circ_0010625
hsa-miR-3677-5p,hsa_circ_0010626
hsa-miR-3677-5p,hsa_circ_0010649
hsa-miR-3677-5p,hsa_circ_0010650
hsa-miR-370-3p,hsa_circ_0013875
hsa-miR-378a-3p,hsa_circ_0048499
hsa-miR-3918,hsa_circ_0020279
hsa-miR-3929,hsa_circ_0080029
hsa-miR-433-5p,hsa_circ_0051048
hsa-miR-4459,hsa_circ_0040861
hsa-miR-4459,hsa_circ_0040863
hsa-miR-4459,hsa_circ_0040867
hsa-miR-4459,hsa_circ_0040875
hsa-miR-4510,hsa_circ_0032902
hsa-miR-4640-5p,hsa_circ_0089426
hsa-miR-4685-3p,hsa_circ_0065416
hsa-miR-4726-5p,hsa_circ_0081119
hsa-miR-4726-5p,hsa_circ_0081121
hsa-miR-4739,hsa_circ_0081633
hsa-miR-4749-3p,hsa_circ_0057955
hsa-miR-4755-3p,hsa_circ_0080942
hsa-miR-4755-3p,hsa_circ_0080943
hsa-miR-4775,hsa_circ_0007033
hsa-miR-485-5p,hsa_circ_0046155
hsa-miR-5189-5p,hsa_circ_0050102
hsa-miR-5193,hsa_circ_0079954
hsa-miR-5692c,hsa_circ_0000215
hsa-miR-661,hsa_circ_0033532
hsa-miR-661,hsa_circ_0033533
hsa-miR-6752-5p,hsa_circ_0010542
hsa-miR-6756-5p,hsa_circ_0044360
hsa-miR-6760-5p,hsa_circ_0074784
hsa-miR-6769b-5p,hsa_circ_0049105
hsa-miR-6769b-5p,hsa_circ_0049106
hsa-miR-6787-5p,hsa_circ_0082878
hsa-miR-6815-5p,hsa_circ_0037448
hsa-miR-6829-5p,hsa_circ_0091846
hsa-miR-6829-5p,hsa_circ_0091847
hsa-miR-6829-5p,hsa_circ_0091848
hsa-miR-6829-5p,hsa_circ_0091849
hsa-miR-6829-5p,hsa_circ_0091850
hsa-miR-6829-5p,hsa_circ_0091851
hsa-miR-6829-5p,hsa_circ_0091852
hsa-miR-6829-5p,hsa_circ_0091853
hsa-miR-6836-5p,hsa_circ_0079112
hsa-miR-6852-5p,hsa_circ_0019896
hsa-miR-6884-5p,hsa_circ_0050085
hsa-miR-6884-5p,hsa_circ_0050086
hsa-miR-6893-5p,hsa_circ_0043314
hsa-miR-7113-3p,hsa_circ_0016773
hsa-miR-7847-3p,hsa_circ_0049109
hsa-miR-7847-3p,hsa_circ_0049110
hsa-miR-7847-3p,hsa_circ_0049112
hsa-miR-7847-3p,hsa_circ_0049113
hsa-miR-939-3p,hsa_circ_0091822
hsa-miR-1207-5p,hsa_circ_0055714
hsa-miR-1273h-3p,hsa_circ_0089792
hsa-miR-1301-3p,hsa_circ_0062093
hsa-miR-1301-3p,hsa_circ_0062099
hsa-miR-1827,hsa_circ_0006648
hsa-miR-1976,hsa_circ_0037182
hsa-miR-1976,hsa_circ_0037185
hsa-miR-1976,hsa_circ_0037186
hsa-miR-1976,hsa_circ_0037194
hsa-miR-221-5p,hsa_circ_0051048
hsa-miR-29a-3p,hsa_circ_0081102
hsa-miR-29a-3p,hsa_circ_0081110
hsa-miR-29a-3p,hsa_circ_0081115
hsa-miR-29a-3p,hsa_circ_0081123
hsa-miR-29a-3p,hsa_circ_0081134
hsa-miR-3929,hsa_circ_0018825
hsa-miR-412-3p,hsa_circ_0063085
hsa-miR-4510,hsa_circ_0024264
hsa-miR-4510,hsa_circ_0024265
hsa-miR-4651,hsa_circ_0049667
hsa-miR-4656,hsa_circ_0007379
hsa-miR-4685-5p,hsa_circ_0039087
hsa-miR-4685-5p,hsa_circ_0039090
hsa-miR-4685-5p,hsa_circ_0051293
hsa-miR-4685-5p,hsa_circ_0051297
hsa-miR-4685-5p,hsa_circ_0051299
hsa-miR-4692,hsa_circ_0004333
hsa-miR-4739,hsa_circ_0041578
hsa-miR-4778-3p,hsa_circ_0031156
hsa-miR-619-5p,hsa_circ_0018308
hsa-miR-661,hsa_circ_0010676
hsa-miR-6721-5p,hsa_circ_0051047
hsa-miR-6747-3p,hsa_circ_0089191
hsa-miR-6756-5p,hsa_circ_0000527
hsa-miR-6782-5p,hsa_circ_0039075
hsa-miR-6782-5p,hsa_circ_0039087
hsa-miR-6782-5p,hsa_circ_0039090
hsa-miR-6798-5p,hsa_circ_0016130
hsa-miR-6852-5p,hsa_circ_0075082
hsa-miR-6852-5p,hsa_circ_0075083
hsa-miR-6879-5p,hsa_circ_0090652
hsa-miR-6883-5p,hsa_circ_0005180
hsa-miR-6883-5p,hsa_circ_0017180
hsa-miR-6883-5p,hsa_circ_0017181
hsa-miR-6883-5p,hsa_circ_0017182
hsa-miR-6883-5p,hsa_circ_0017183
hsa-miR-6883-5p,hsa_circ_0017184
hsa-miR-7111-5p,hsa_circ_0026923
hsa-miR-7111-5p,hsa_circ_0026924
hsa-miR-7111-5p,hsa_circ_0026925
hsa-miR-7111-5p,hsa_circ_0026926
hsa-miR-7111-5p,hsa_circ_0026927
hsa-miR-7111-5p,hsa_circ_0026928
hsa-miR-7111-5p,hsa_circ_0026929
hsa-miR-762,hsa_circ_0089528
hsa-miR-762,hsa_circ_0089529
hsa-miR-762,hsa_circ_0089530
hsa-miR-762,hsa_circ_0089531
hsa-miR-766-3p,hsa_circ_0034771
hsa-miR-7851-3p,hsa_circ_0059143
hsa-miR-1184,hsa_circ_0063109
hsa-miR-1184,hsa_circ_0063110
hsa-miR-139-3p,hsa_circ_0001946
hsa-miR-188-3p,hsa_circ_0050775
hsa-miR-1909-3p,hsa_circ_0051279
hsa-miR-1909-3p,hsa_circ_0051285
hsa-miR-214-3p,hsa_circ_0044538
hsa-miR-24-3p,hsa_circ_0049115
hsa-miR-24-3p,hsa_circ_0049116
hsa-miR-24-3p,hsa_circ_0049120
hsa-miR-4488,hsa_circ_0052245
hsa-miR-4524b-3p,hsa_circ_0075959
hsa-miR-5572,hsa_circ_0041864
hsa-miR-6085,hsa_circ_0082192
hsa-miR-6085,hsa_circ_0082195
hsa-miR-6085,hsa_circ_0082199
hsa-miR-6085,hsa_circ_0082201
hsa-miR-615-5p,hsa_circ_0044529
hsa-miR-6779-5p,hsa_circ_0009640
hsa-miR-6779-5p,hsa_circ_0009641
hsa-miR-6779-5p,hsa_circ_0009642
hsa-miR-6783-3p,hsa_circ_0042204
hsa-miR-6797-5p,hsa_circ_0088723
hsa-miR-6825-5p,hsa_circ_0058234
hsa-miR-6837-5p,hsa_circ_0021034
hsa-miR-6837-5p,hsa_circ_0021035
hsa-miR-6838-5p,hsa_circ_0079112
hsa-miR-6859-3p,hsa_circ_0004790
hsa-miR-6859-3p,hsa_circ_0007514
hsa-miR-6859-3p,hsa_circ_0008447
hsa-miR-6859-3p,hsa_circ_0031059
hsa-miR-6859-3p,hsa_circ_0031066
hsa-miR-6859-3p,hsa_circ_0031067
hsa-miR-6875-3p,hsa_circ_0072884
hsa-miR-6875-3p,hsa_circ_0072886
hsa-miR-6875-3p,hsa_circ_0072888
hsa-miR-6875-3p,hsa_circ_0072890
hsa-miR-6881-3p,hsa_circ_0069223
hsa-miR-6886-3p,hsa_circ_0065401
hsa-miR-6886-3p,hsa_circ_0065404
hsa-miR-6886-3p,hsa_circ_0065408
hsa-miR-711,hsa_circ_0009372
hsa-miR-1184,hsa_circ_0063111
hsa-miR-1273g-3p,hsa_circ_0056703
hsa-miR-1286,hsa_circ_0081089
hsa-miR-1827,hsa_circ_0042176
hsa-miR-1827,hsa_circ_0042177
hsa-miR-1827,hsa_circ_0042178
hsa-miR-185-3p,hsa_circ_0067139
hsa-miR-3127-5p,hsa_circ_0020279
hsa-miR-3173-3p,hsa_circ_0075953
hsa-miR-3194-3p,hsa_circ_0062093
hsa-miR-3194-3p,hsa_circ_0062099
hsa-miR-371a-5p,hsa_circ_0089789
hsa-miR-4459,hsa_circ_0028367
hsa-miR-4459,hsa_circ_0028368
hsa-miR-4459,hsa_circ_0028369
hsa-miR-4640-5p,hsa_circ_0065132
hsa-miR-4685-5p,hsa_circ_0063387
hsa-miR-4691-5p,hsa_circ_0010649
hsa-miR-4691-5p,hsa_circ_0010650
hsa-miR-4691-5p,hsa_circ_0010664
hsa-miR-4726-5p,hsa_circ_0081143
hsa-miR-4763-3p,hsa_circ_0009640
hsa-miR-4763-3p,hsa_circ_0009641
hsa-miR-4763-3p,hsa_circ_0009642
hsa-miR-4763-3p,hsa_circ_0026141
hsa-miR-5787,hsa_circ_0037987
hsa-miR-608,hsa_circ_0050085
hsa-miR-608,hsa_circ_0050086
hsa-miR-615-5p,hsa_circ_0044509
hsa-miR-615-5p,hsa_circ_0044510
hsa-miR-615-5p,hsa_circ_0044511
hsa-miR-615-5p,hsa_circ_0044512
hsa-miR-615-5p,hsa_circ_0044517
hsa-miR-615-5p,hsa_circ_0044518
hsa-miR-615-5p,hsa_circ_0044519
hsa-miR-615-5p,hsa_circ_0044520
hsa-miR-619-5p,hsa_circ_0007063
hsa-miR-665,hsa_circ_0057391
hsa-miR-6752-3p,hsa_circ_0020316
hsa-miR-6808-5p,hsa_circ_0048698
hsa-miR-6808-5p,hsa_circ_0048709
hsa-miR-6825-5p,hsa_circ_0014736
hsa-miR-6840-3p,hsa_circ_0049106
hsa-miR-6840-3p,hsa_circ_0049111
hsa-miR-6840-3p,hsa_circ_0049112
hsa-miR-6840-3p,hsa_circ_0049113
hsa-miR-6868-3p,hsa_circ_0060074
hsa-miR-6875-3p,hsa_circ_0040925
hsa-miR-1205,hsa_circ_0034769
hsa-miR-1827,hsa_circ_0016162
hsa-miR-1827,hsa_circ_0016165
hsa-miR-29b-3p,hsa_circ_0044517
hsa-miR-30b-3p,hsa_circ_0008323
hsa-miR-30b-3p,hsa_circ_0052102
hsa-miR-3158-3p,hsa_circ_0088827
hsa-miR-3198,hsa_circ_0049106
hsa-miR-328-5p,hsa_circ_0044505
hsa-miR-328-5p,hsa_circ_0044506
hsa-miR-328-5p,hsa_circ_0044507
hsa-miR-328-5p,hsa_circ_0044508
hsa-miR-3651,hsa_circ_0007805
hsa-miR-3692-5p,hsa_circ_0089547
hsa-miR-4286,hsa_circ_0001668
hsa-miR-4656,hsa_circ_0029218
hsa-miR-4713-5p,hsa_circ_0081673
hsa-miR-4733-3p,hsa_circ_0029351
hsa-miR-4733-3p,hsa_circ_0029353
hsa-miR-4775,hsa_circ_0076600
hsa-miR-4796-5p,hsa_circ_0005554
hsa-miR-485-5p,hsa_circ_0015199
hsa-miR-485-5p,hsa_circ_0015204
hsa-miR-485-5p,hsa_circ_0015212
hsa-miR-485-5p,hsa_circ_0015213
hsa-miR-485-5p,hsa_circ_0015214
hsa-miR-485-5p,hsa_circ_0015216
hsa-miR-485-5p,hsa_circ_0015217
hsa-miR-485-5p,hsa_circ_0015218
hsa-miR-485-5p,hsa_circ_0015221
hsa-miR-485-5p,hsa_circ_0015222
hsa-miR-485-5p,hsa_circ_0015223
hsa-miR-485-5p,hsa_circ_0015226
hsa-miR-485-5p,hsa_circ_0015227
hsa-miR-485-5p,hsa_circ_0038126
hsa-miR-485-5p,hsa_circ_0039972
hsa-miR-5001-5p,hsa_circ_0063365
hsa-miR-550a-3p,hsa_circ_0029351
hsa-miR-550a-3p,hsa_circ_0029353
hsa-miR-588,hsa_circ_0020279
hsa-miR-588,hsa_circ_0020282
hsa-miR-6085,hsa_circ_0091907
hsa-miR-6085,hsa_circ_0091908
hsa-miR-6085,hsa_circ_0091909
hsa-miR-6085,hsa_circ_0091910
hsa-miR-6085,hsa_circ_0091911
hsa-miR-6085,hsa_circ_0091916
hsa-miR-6085,hsa_circ_0091919
hsa-miR-6085,hsa_circ_0091928
hsa-miR-6085,hsa_circ_0091931
hsa-miR-6085,hsa_circ_0091933
hsa-miR-6085,hsa_circ_0091936
hsa-miR-665,hsa_circ_0044509
hsa-miR-665,hsa_circ_0044510
hsa-miR-665,hsa_circ_0044511
hsa-miR-665,hsa_circ_0044518
hsa-miR-6769a-5p,hsa_circ_0049105
hsa-miR-6772-5p,hsa_circ_0049105
hsa-miR-6798-5p,hsa_circ_0041952
hsa-miR-6849-3p,hsa_circ_0009652
hsa-miR-6855-5p,hsa_circ_0037570
hsa-miR-6855-5p,hsa_circ_0037571
hsa-miR-6855-5p,hsa_circ_0037573
hsa-miR-6855-5p,hsa_circ_0037574
hsa-miR-6873-3p,hsa_circ_0065407
hsa-miR-6873-3p,hsa_circ_0065408
hsa-miR-6873-3p,hsa_circ_0065411
hsa-miR-766-3p,hsa_circ_0049920
hsa-miR-8065,hsa_circ_0055230
hsa-miR-8065,hsa_circ_0055233
hsa-miR-8065,hsa_circ_0055235
hsa-miR-8065,hsa_circ_0055236
hsa-miR-8065,hsa_circ_0055237
hsa-miR-8065,hsa_circ_0055239
hsa-miR-1184,hsa_circ_0009969
hsa-miR-1273g-3p,hsa_circ_0000388
hsa-miR-1286,hsa_circ_0081143
hsa-miR-1303,hsa_circ_0006648
hsa-miR-1343-3p,hsa_circ_0004790
hsa-miR-1343-3p,hsa_circ_0007514
hsa-miR-1343-3p,hsa_circ_0008447
hsa-miR-1343-3p,hsa_circ_0031066
hsa-miR-1343-3p,hsa_circ_0031067
hsa-miR-1827,hsa_circ_0059143
hsa-miR-20b-3p,hsa_circ_0018230
hsa-miR-214-3p,hsa_circ_0081081
hsa-miR-214-3p,hsa_circ_0081102
hsa-miR-214-3p,hsa_circ_0081110
hsa-miR-214-3p,hsa_circ_0081114
hsa-miR-214-3p,hsa_circ_0081129
hsa-miR-214-3p,hsa_circ_0081135
hsa-miR-214-3p,hsa_circ_0081143
hsa-miR-24-3p,hsa_circ_0049099
hsa-miR-24-3p,hsa_circ_0049103
hsa-miR-29a-3p,hsa_circ_0081142
hsa-miR-29a-3p,hsa_circ_0081143
hsa-miR-29a-3p,hsa_circ_0081146
hsa-miR-3202,hsa_circ_0083240
hsa-miR-3663-3p,hsa_circ_0029351
hsa-miR-3663-3p,hsa_circ_0029353
hsa-miR-3664-5p,hsa_circ_0087637
hsa-miR-3664-5p,hsa_circ_0087638
hsa-miR-3664-5p,hsa_circ_0087639
hsa-miR-3664-5p,hsa_circ_0087640
hsa-miR-3665,hsa_circ_0049815
